InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AmazonSNS,Amazon Simple Notification Service,Amazon Internet Services Pvt Ltd,USW2-Requests-Tier1,,26744376218,"First 1,000,000 Amazon SNS API Requests per month are free",01-08-2023 00:00,31-08-2023 23:59,812,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EU-AWS-Out-Bytes,,24273168693,$0.086 per GB - Asia Pacific (Mumbai) data transfer to EU (Ireland),01-08-2023 00:00,31-08-2023 23:59,0.00191966,,USD,0.000145,0,0.00003,GST,0.000175
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USW2-AWS-Out-Bytes,,24273168669,$0.086 per GB - Asia Pacific (Mumbai) data transfer to US West (Oregon),01-08-2023 00:00,31-08-2023 23:59,0.00516831,,USD,0.000391,0,0.000074,GST,0.000465
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSSupportBusiness,AWS Support (Business),Amazon Internet Services Pvt Ltd,Dollar,,247670571,3% of monthly AWS usage from $250K+,01-08-2023 00:00,31-08-2023 23:59,0.00E+00,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-InstanceUsage:db.r6g.xl,CreateDBInstance:0021,26635562477,$ 0.591 per RDS db.r6g.xlarge Single-AZ instance hour (or partial hour) running Aurora PostgreSQL,01-08-2023 00:00,31-08-2023 23:59,4464,,USD,2321.63712,0,417.894205,GST,2739.531325
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSGlue,AWS Glue,Amazon Internet Services Pvt Ltd,APS3-Catalog-Request,Request,24272101572,"$1 per 1,000,000 requests for AWS Glue Data Catalog request",01-08-2023 00:00,31-08-2023 23:59,3019,,USD,0.002657,0,0,None,0.002657
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-APN2-AWS-Out-Bytes,,24273168512,$0.086 per GB - Asia Pacific (Mumbai) data transfer to Asia Pacific (Seoul),01-08-2023 00:00,31-08-2023 23:59,4.80E-07,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUW2-AWS-In-Bytes,,24273168614,$0.00 per GB - Asia Pacific (Mumbai) data transfer from EU (London),01-08-2023 00:00,31-08-2023 23:59,0.00039875,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-Multi-AZUsage:db.m6g.xl,CreateDBInstance:0014,26635560317,$ 0.904 per RDS db.m6g.xlarge Multi-AZ instance hour (or partial hour) running PostgreSQL,01-08-2023 00:00,16-08-2023 19:32,1137,,USD,904.50624,0,162.811208,GST,1067.317448
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-Aurora:StorageUsage,CreateDBInstance:0021,26635563083,USD 0.11 per GB-month of consumed storage for Aurora PostgreSQL,01-08-2023 00:00,31-08-2023 23:59,1.50516826,,USD,0.145701,0,0.026143,GST,0.171844
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AmazonDynamoDB,Amazon DynamoDB,Amazon Internet Services Pvt Ltd,APS3-WriteCapacityUnit-Hrs,CommittedThroughput,24236590401,$0.00074 per hour for units of write capacity beyond the free tier,01-08-2023 00:00,31-08-2023 23:59,36725,,USD,23.91532,0,4.307612,GST,28.222932
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-APN1-AWS-In-Bytes,,24273168432,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Asia Pacific (Tokyo),01-08-2023 00:00,31-08-2023 23:59,0.00000101,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AmazonMSK,Amazon Managed Streaming for Apache Kafka,Amazon Internet Services Pvt Ltd,APS3-Kafka.m5.xlarge,RunBroker,26757437148,USD 0.442 per Kafka.m5.xlarge broker hour in Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,2232,,USD,868.15872,0,156.271299,GST,1024.430019
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USW1-AWS-Out-Bytes,,24273168301,$0.086 per GB - Asia Pacific (Mumbai) data transfer to US West (Northern California),01-08-2023 00:00,31-08-2023 23:59,0.00010853,,USD,0.000008,0,0,None,0.000008
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUS2-AWS-In-Bytes,,24273168256,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Europe (Spain),01-08-2023 00:00,31-08-2023 23:59,3.00E-08,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AWSQueueService,Amazon Simple Queue Service,Amazon Internet Services Pvt Ltd,SAE1-Requests-Tier1,,24236312009,$0.40 per million Amazon SQS standard requests in Tier1 in South America (Sao Paulo),01-08-2023 00:00,31-08-2023 23:59,811,,USD,0.000285,0,0,None,0.000285
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AmazonS3,Amazon Simple Storage Service,Amazon Internet Services Pvt Ltd,APS3-TimedStorage-ByteHrs,,24272223326,$0.024 per GB - next 450 TB / month of storage used,01-08-2023 00:00,31-08-2023 23:59,27.39869458,,USD,0.578661,0,0.104217,GST,0.682878
1422489597,5.57356E+11,9.28489E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-pay-prod,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-NatGateway-Bytes,NatGateway,26619502097,$0.056 per GB Data Processed by NAT Gateways,01-08-2023 00:00,31-08-2023 23:59,183.2078085,,USD,9.028481,0,1.625111,GST,10.653592
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EU-FreeEventsRecorded,,24236339430,0.0 per free event recorded in EU (Dublin) region,01-08-2023 00:00,31-08-2023 23:59,1421,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,USE1-APS3-AWS-In-Bytes,,24273164203,$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,0.00012473,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSGlue,AWS Glue,Amazon Internet Services Pvt Ltd,APS3-Catalog-Request,Request,24272101572,"$1 per 1,000,000 requests for AWS Glue Data Catalog request",01-08-2023 00:00,31-08-2023 23:59,344,,USD,0.000303,0,0,None,0.000303
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,CAN1-FreeEventsRecorded,,24236339267,0.0 per free event recorded in Canada (Central) region,01-08-2023 00:00,31-08-2023 23:59,1419,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSQueueService,Amazon Simple Queue Service,Amazon Internet Services Pvt Ltd,Requests-RBP,,24236311997,$0.40 per million Amazon SQS standard requests in Tier1 in US East (N Virginia),01-08-2023 00:00,31-08-2023 23:59,25,,USD,0.000009,0,0,None,0.000009
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USW1-FreeEventsRecorded,,24236339500,0.0 per free event recorded in US West (N.California) region,01-08-2023 00:00,31-08-2023 23:59,1425,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSQueueService,Amazon Simple Queue Service,Amazon Internet Services Pvt Ltd,APS3-Requests-Tier1,,24236311895,$0.40 per million Amazon SQS standard requests in Tier1 in Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,928,,USD,0.000326,0,0,None,0.000326
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,awskms,AWS Key Management Service,Amazon Internet Services Pvt Ltd,ap-south-1-KMS-Requests,,24236309914,$0.03 per 10000 KMS requests in Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,2202,,USD,0.005813,0,0.00105,GST,0.006863
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AmazonSNS,Amazon Simple Notification Service,Amazon Internet Services Pvt Ltd,Requests-Tier1,,26744347813,"First 1,000,000 Amazon SNS API Requests per month are free",01-08-2023 00:00,31-08-2023 23:59,25,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AmazonSNS,Amazon Simple Notification Service,Amazon Internet Services Pvt Ltd,APS3-Requests-Tier1,,26744353610,"First 1,000,000 Amazon SNS API Requests per month are free",01-08-2023 00:00,31-08-2023 23:59,255,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,awskms,AWS Key Management Service,Amazon Internet Services Pvt Ltd,ap-south-1-KMS-Keys,,24236309912,$1 per customer managed KMS key version in Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,1.00000296,,USD,0.880003,0,0.158897,GST,1.0389
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AmazonCloudWatch,AmazonCloudWatch,Amazon Internet Services Pvt Ltd,USE1-TimedStorage-ByteHrs,,21551422698,$0.03 per GB-mo of log storage - US East (Northern Virginia),01-08-2023 00:00,31-08-2023 23:59,0.00559488,,USD,0.000148,0,0,None,0.000148
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AmazonSNS,Amazon Simple Notification Service,Amazon Internet Services Pvt Ltd,APS3-Requests-Tier1,,26744353611,"$0.50 per 1,000,000 Amazon SNS API Requests per month thereafter",01-08-2023 00:00,31-08-2023 23:59,1049,,USD,0.000462,0,0,None,0.000462
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AmazonGuardDuty,Amazon GuardDuty,Amazon Internet Services Pvt Ltd,USE1-FreeEventsAnalyzed,,26619421716,$0.00 per CloudTrail events analyzed (free trial) US East (N.Virginia) region,01-08-2023 00:00,31-08-2023 23:59,56088,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APN2-FreeEventsRecorded,,24236339414,0.0 per free event recorded in Asia Pacific (Seoul) region,01-08-2023 00:00,31-08-2023 23:59,1423,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,SAE1-FreeEventsRecorded,,24236339349,0.0 per free event recorded in South America(Sao Paulo) region,01-08-2023 00:00,31-08-2023 23:59,1420,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSGlue,AWS Glue,Amazon Internet Services Pvt Ltd,USE1-Catalog-Request,Request,24272101450,"$1 per 1,000,000 requests for AWS Glue Data Catalog request",01-08-2023 00:00,31-08-2023 23:59,258,,USD,0.000227,0,0,None,0.000227
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APS3-FreeEventsRecorded,,24236339229,0.0 per free event recorded in Asia Pacific (Mumbai) region,01-08-2023 00:00,31-08-2023 23:59,116261,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EUW2-FreeEventsRecorded,,24236339440,0.0 per free event recorded in EU (London) region,01-08-2023 00:00,31-08-2023 23:59,1420,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EUC1-FreeEventsRecorded,,24236339208,0.0 per free event recorded in EU (Frankfurt) region,01-08-2023 00:00,31-08-2023 23:59,1421,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EUW3-FreeEventsRecorded,,24236339422,0.0 per free event recorded in EU (Paris) region,01-08-2023 00:00,31-08-2023 23:59,1424,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APN1-FreeEventsRecorded,,24236339397,0.0 per free event recorded in Asia Pacific (Tokyo) region,01-08-2023 00:00,31-08-2023 23:59,1419,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USE2-FreeEventsRecorded,,24236339316,0.0 per free event recorded in US East (Ohio) region,01-08-2023 00:00,31-08-2023 23:59,1420,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AmazonGuardDuty,Amazon GuardDuty,Amazon Internet Services Pvt Ltd,APS3-PaidEventsAnalyzed,,26625036437,$0.0000044 per CloudTrail event analyzed in Asia Pacific (Mumbai) region,01-08-2023 00:00,31-08-2023 23:59,119143,,USD,0.461321,0,0.08,GST,0.541321
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APN3-FreeEventsRecorded,,24236339390,0.0 per free event recorded in Asia Pacific (Osaka) region,01-08-2023 00:00,31-08-2023 23:59,814,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBS:SnapshotUsage,,26619930158,$0.05 per GB-Month of snapshot data stored - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,207.1440429,,USD,9.114338,0,1.64,GST,10.754338
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AmazonS3,Amazon Simple Storage Service,Amazon Internet Services Pvt Ltd,Requests-Tier2,,24272223852,"$0.004 per 10,000 GET and all other requests",01-08-2023 00:00,31-08-2023 23:59,389,,USD,0.000137,0,0,None,0.000137
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APS1-FreeEventsRecorded,,24236339382,0.0 per free event recorded in Asia Pacific (Singapore) region,01-08-2023 00:00,31-08-2023 23:59,1421,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,USE1-APS3-AWS-Out-Bytes,,24273164184,$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,0.00013243,,USD,0.000003,0,0,None,0.000003
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APS2-FreeEventsRecorded,,24236339371,0.0 per free event recorded in Asia Pacific (Sydney) region,01-08-2023 00:00,31-08-2023 23:59,1422,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USE1-FreeEventsRecorded,,24236339328,0.0 per free event recorded in US East (N.Virginia) region,01-08-2023 00:00,31-08-2023 23:59,86479,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSSecretsManager,AWS Secrets Manager,Amazon Internet Services Pvt Ltd,APS3-AWSSecretsManager-Secrets,,17644703461,$0.40 per Secret,01-08-2023 00:00,31-08-2023 23:59,0.9946266,,USD,0.350109,0,0.059654,GST,0.409763
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EUN1-FreeEventsRecorded,,24236339479,0.0 per free event recorded in EU (Stockholm) region,01-08-2023 00:00,31-08-2023 23:59,1420,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,9.42895E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-colending-nonprod,,,AWSSecretsManager,AWS Secrets Manager,Amazon Internet Services Pvt Ltd,USE1-AWSSecretsManagerAPIRequest,,17644703447,$0.05 per 10000 API Requests,01-08-2023 00:00,31-08-2023 23:59,25,,USD,0.00011,0,0.000019,GST,0.000129
